0,../data/gnome/gee.csv,2000.454795,0.000000,0.000000,2000.536986,520.000000,0
1,../data/gnome/gimp-pspi.csv,6.087671,4294.000000,0.012051,0.008065,1.000000,0.006724
0,../data/gnome/gtrouble.csv,2000.224658,0.000000,0.000000,2000.309589,3820.000000,0
1,../data/gnome/sketch.csv,5.671233,78852.000000,0.069031,0.022767,1.000000,0.019801
1,../data/gnome/librsvgmm.csv,0.167123,110.000000,9.718734,0.065429,1.000000,0.009373
1,../data/gnome/gtk-book.csv,1.917808,8455.000000,0.685965,0.052034,1.000000,0.006221
1,../data/gnome/gtkmm_hello.csv,0.750685,168.000000,0.262877,0.012002,1.018182,0.002766
0,../data/gnome/jccad.csv,2004.983562,0.000000,0.000000,2005.065753,11566.000000,0
1,../data/gnome/libgnome-keyring.csv,4.169863,23515.000000,0.166729,0.121118,1.000000,0.129166
0,../data/gnome/video-subtitles.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnome/gw-web.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnome/gnomefr-web.csv,2004.446575,2016.372603,2014.454795,2009.783562,82.000000,0
2,../data/gnome/clutter-gtkmm.csv,0.334247,803.000000,2.446599,0.612263,1.288925,-0.015291
0,../data/gnome/news-test-www.csv,2012.679452,0.000000,0.000000,2012.761644,4071.000000,0
0,../data/gnome/gnome-sharing-service.csv,2011.038356,0.000000,0.000000,2011.120548,626.000000,0
0,../data/gnome/gtkGL.csv,1998.857534,0.000000,0.000000,1998.939726,7013.000000,0
1,../data/gnome/entity.csv,0.082192,38108.000000,0.700968,0.002717,1.000000,0.000083
0,../data/gnome/netapplet.csv,2005.145205,2016.402740,0.000000,2005.230137,5321.000000,0
0,../data/gnome/gnomoney.csv,1998.753425,2016.347945,0.000000,1998.835616,772.000000,0
2,../data/gnome/seed.csv,0.665753,57064.000000,2.324322,0.570450,1.203577,0.001341
1,../data/gnome/glibwww2.csv,0.498630,1415.000000,0.004266,0.000141,1.000000,0.000026
1,../data/gnome/network-manager-openvpn.csv,6.753425,9615.000000,0.081313,0.064901,1.000000,0.048967
1,../data/gnome/glade.csv,14.342466,108500.000000,0.157314,0.120692,1.000000,0.150954
1,../data/gnome/online-desktop.csv,1.334247,11747.000000,4.109018,0.291881,1.000000,0.038374
0,../data/gnome/gobject-npapi.csv,2007.498630,0.000000,0.000000,2007.580822,1443.000000,0
2,../data/gnome/clutter-gtk.csv,3.334247,8478.000000,1.319278,1.445244,1.708241,0.185288
1,../data/gnome/dia-newcanvas.csv,2.167123,10827.000000,0.682764,0.064944,1.003894,0.031298
1,../data/gnome/cheese.csv,7.589041,15433.000000,0.184085,0.104915,1.034938,0.086235
0,../data/gnome/gill.csv,2000.019178,2016.364384,2000.186301,2000.186301,27072.000000,0
0,../data/gnome/coaster.csv,2005.534247,0.000000,0.000000,2005.616438,40738.000000,0
0,../data/gnome/gnome-mailcheck.csv,1999.852055,0.000000,0.000000,1999.934247,1819.000000,0
0,../data/gnome/libegg.csv,2006.671233,2016.345205,2009.254795,2009.172603,152554.000000,0
1,../data/gnome/gnopo.csv,0.167123,1377.000000,3.894749,0.017450,1.000000,0.000802
1,../data/gnome/drgenius2.csv,1.917808,26842.000000,0.148074,0.015543,1.016088,0.004201
1,../data/gnome/guppi3.csv,4.336986,142548.000000,1.133736,0.096416,1.043009,0.136224
0,../data/gnome/gtkfaim.csv,1999.501370,0.000000,0.000000,1999.583562,12164.000000,0
1,../data/gnome/librsvg.csv,11.756164,26145.000000,0.101165,0.059575,1.093293,0.078631
0,../data/gnome/website-pt_BR.csv,2003.950685,0.000000,0.000000,2004.032877,147.000000,0
1,../data/gnome/egg-list-box.csv,0.665753,7551.000000,11.265654,0.431485,1.000265,0.259605
1,../data/gnome/sushi.csv,0.917808,7946.000000,0.224521,0.033341,1.036119,0.000940
0,../data/gnome/optimystic.csv,2004.394521,2016.402740,2004.561644,2004.561644,7804.000000,0
0,../data/gnome/gtkglarea.csv,1999.660274,2016.336986,2008.498630,2008.249315,11522.000000,0
0,../data/gnome/perl-Goo-Canvas.csv,2009.928767,0.000000,0.000000,2010.010959,12872.000000,0
0,../data/gnome/gtkunique.csv,2007.430137,0.000000,0.000000,2007.512329,4589.000000,0
2,../data/gnome/sabayon.csv,4.668493,11642.000000,0.100722,0.087384,1.133703,0.003098
1,../data/gnome/gtk-doc-stub.csv,0.334247,145.000000,24.683470,0.353259,1.000000,0.129373
0,../data/gnome/silky.csv,2004.158904,2016.416438,2004.158904,2006.326027,16519.000000,0
0,../data/gnome/smeg.csv,2006.164384,0.000000,0.000000,2006.246575,440.000000,0
1,../data/gnome/gnome-cpufreq-applet.csv,0.167123,3442.000000,86.904808,0.068195,1.000000,0.002939
0,../data/gnome/gnome-services.csv,2002.400000,0.000000,0.000000,2002.482192,110.000000,0
1,../data/gnome/gernel.csv,0.750685,25328.000000,3.093787,0.071795,1.000000,0.007080
0,../data/gnome/opluginmanager.csv,2005.980822,0.000000,0.000000,2006.063014,607.000000,0
1,../data/gnome/gnome-logs.csv,2.252055,6056.000000,0.446301,0.346422,1.000000,0.266696
0,../data/gnome/gconf-apoc.csv,2008.427397,0.000000,0.000000,2008.509589,5933.000000,0
1,../data/gnome/gtk-doc.csv,16.843836,4187.000000,0.255227,0.194157,1.000000,0.251834
0,../data/gnome/orbitals.csv,2002.232877,0.000000,0.000000,2002.315068,325.000000,0
1,../data/gnome/gnome-builder.csv,1.082192,160349.000000,2.002091,2.075974,1.000000,1.136583
0,../data/gnome/perl-Gnome2-Dia.csv,2005.284932,0.000000,0.000000,2005.367123,333.000000,0
1,../data/gnome/hippo-canvas.csv,3.169863,18879.000000,0.258358,0.055684,1.023307,0.037452
1,../data/gnome/pharmacy.csv,3.334247,8316.000000,0.057028,0.009633,1.000000,0.002047
1,../data/gnome/rygel.csv,7.504110,50176.000000,0.594850,0.241013,1.000000,0.325723
1,../data/gnome/gnome-tetravex.csv,11.090411,2102.000000,0.072720,0.044350,1.057344,0.044488
0,../data/gnome/network-manager-openswan.csv,2011.849315,2016.101370,2011.849315,2016.019178,3558.000000,0
1,../data/gnome/guadec-web-old.csv,9.090411,327391.000000,0.768874,1.424270,1.000000,0.620958
0,../data/gnome/sparkleshare.csv,2010.904110,0.000000,0.000000,2010.986301,1808.000000,0
1,../data/gnome/linux-user-chroot.csv,3.419178,910.000000,0.187264,1.974063,1.002203,0.098531
1,../data/gnome/gimp-help-2.csv,7.254795,4446.000000,0.694257,0.211586,1.321248,0.266505
1,../data/gnome/horizon.csv,0.082192,15021.000000,0.133579,0.001048,1.000000,0.000052
0,../data/gnome/gnome-vfs-proxy-capplet.csv,2002.934247,0.000000,0.000000,2003.016438,1343.000000,0
1,../data/gnome/mm-common.csv,5.835616,1412.000000,0.040181,0.031372,1.000000,0.018759
1,../data/gnome/gtk+hs.csv,0.832877,1145.000000,0.264041,0.010228,1.037138,0.002133
1,../data/gnome/bprobe.csv,2.917808,897.000000,0.010928,0.003462,1.000000,0.002190
0,../data/gnome/identica-glib.csv,2011.967123,0.000000,0.000000,2012.049315,841.000000,0
1,../data/gnome/evolution-kolab.csv,1.668493,85480.000000,2.834290,0.288258,1.233495,0.098581
0,../data/gnome/classique-engine.csv,2002.649315,0.000000,0.000000,2002.731507,6833.000000,0
1,../data/gnome/galeon.csv,7.005479,128781.000000,0.419372,0.091184,1.018910,0.059624
0,../data/gnome/gnome-klotski.csv,2000.098630,2016.358904,2013.106849,2013.106849,5747.000000,0
1,../data/gnome/gnomeicu.csv,1.583562,38596.000000,0.611010,0.041586,1.092752,0.008924
1,../data/gnome/gamin.csv,3.586301,21062.000000,0.212897,0.048166,1.011964,0.018419
0,../data/gnome/opengl-glib.csv,2009.660274,2016.413699,2009.660274,2009.742466,8602.000000,0
0,../data/gnome/veepnc.csv,2003.638356,2016.397260,0.000000,2003.720548,5106.000000,0
0,../data/gnome/deskscribe.csv,2007.764384,2016.353425,2008.263014,2008.013699,1517.000000,0
1,../data/gnome/evolution-activesync.csv,3.917808,49775.000000,0.052971,0.039092,1.030048,0.004872
1,../data/gnome/dbus-inspector.csv,2.501370,470.000000,0.001706,0.000691,1.000000,0.000606
1,../data/gnome/reef.csv,0.082192,9427.000000,0.128200,0.000680,1.000000,0.000023
0,../data/gnome/gnome-status.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnome/orbitcpp.csv,5.002740,28381.000000,0.053252,0.015678,1.000211,0.013975
2,../data/gnome/libgnomebase.csv,1.668493,10140.000000,3.942524,6.133249,1.751900,0.027567
1,../data/gnome/atk.csv,13.591781,18416.000000,0.048985,0.035185,1.004473,0.032962
2,../data/gnome/vinagre.csv,2.835616,35997.000000,1.079498,0.523462,1.497691,0.113540
1,../data/gnome/gnome-shell.csv,6.002740,115672.000000,0.381432,0.211087,1.024943,0.181751
1,../data/gnome/gtkhtml.csv,10.756164,102004.000000,0.678678,0.087558,1.113447,0.121585
1,../data/gnome/fantasdic.csv,3.917808,15961.000000,0.424647,0.104433,1.000000,0.091465
0,../data/gnome/gopersist.csv,2006.556164,0.000000,0.000000,2006.638356,4364.000000,0
1,../data/gnome/mhonarc.csv,8.090411,1279.000000,0.078111,0.235239,1.011867,0.057495
1,../data/gnome/gnome-maps.csv,2.668493,14743.000000,1.641298,1.679897,1.000000,0.971581
0,../data/gnome/pyphany.csv,2005.586301,0.000000,0.000000,2005.668493,1599.000000,0
0,../data/gnome/libgnomekbd.csv,2007.320548,2012.490411,2012.405479,2011.821918,9341.000000,0
1,../data/gnome/graph-gtk.csv,1.082192,2166.000000,0.024500,0.010849,1.000000,0.010140
1,../data/gnome/glade--.csv,7.504110,20815.000000,0.123638,0.038830,1.000000,0.030590
1,../data/gnome/eazel-themes.csv,0.331507,5697.000000,0.025304,0.000528,1.000000,0.000059
1,../data/gnome/libipoddevice.csv,1.583562,3675.000000,0.228773,0.026475,1.000000,0.014773
1,../data/gnome/strongwind.csv,1.668493,2899.000000,0.108560,0.020302,1.000000,0.015229
2,../data/gnome/aisleriot.csv,12.926027,43758.000000,0.089445,0.244059,1.801779,0.086307
1,../data/gnome/gtksourceviewmm.csv,5.504110,1706.000000,0.148285,0.136469,1.000000,0.057554
0,../data/gnome/perl-Gnome2-Canvas.csv,2004.035616,2016.378082,2004.202740,2004.202740,2208.000000,0
0,../data/gnome/gdict.csv,1999.994521,2016.339726,2006.249315,2005.915068,6898.000000,0
1,../data/gnome/gcm.csv,2.252055,37472.000000,0.091615,0.015420,1.000000,0.007183
0,../data/gnome/greg.csv,2002.295890,0.000000,0.000000,2002.378082,56073.000000,0
0,../data/gnome/prcs2.csv,1999.293151,2016.386301,1999.375342,1999.375342,44245.000000,0
1,../data/gnome/libsocialweb.csv,4.252055,33719.000000,0.576202,0.189239,1.000000,0.191695
1,../data/gnome/dia.csv,17.843836,228762.000000,0.454137,0.090672,1.000000,0.197739
2,../data/gnome/gle.csv,1.753425,29536.000000,0.416853,0.257284,1.428447,-0.017412
1,../data/gnome/glade-legacy.csv,6.586301,100022.000000,0.098146,0.027527,1.001773,0.017346
2,../data/gnome/emerillon.csv,1.000000,5987.000000,2.220549,0.669198,1.234942,0.057373
0,../data/gnome/gtkgo.csv,2000.046575,0.000000,0.000000,2000.128767,11935.000000,0
0,../data/gnome/gnome-os.csv,2003.060274,0.000000,0.000000,2003.142466,503.000000,0
1,../data/gnome/splinter.csv,1.249315,4484.000000,0.005388,0.001365,1.000000,0.001055
1,../data/gnome/gtkimageview.csv,0.665753,12913.000000,0.005962,0.000913,1.000000,0.000549
1,../data/gnome/meld.csv,12.926027,15605.000000,0.180200,0.088893,1.059546,0.109064
1,../data/gnome/vicious-build-scripts.csv,3.002740,1792.000000,0.306476,0.039109,1.000000,0.026197
1,../data/gnome/pygnome-hello.csv,0.583562,274.000000,0.300974,0.016442,1.003663,0.004510
1,../data/gnome/pyorbit.csv,7.254795,8468.000000,0.030867,0.012932,1.000000,0.012078
1,../data/gnome/criawips.csv,1.668493,27025.000000,1.498150,0.097459,1.132174,0.023219
1,../data/gnome/fplan.csv,1.000000,5773.000000,0.696444,0.030727,1.006100,0.005442
1,../data/gnome/ease.csv,0.750685,19995.000000,13.051956,0.312842,1.000000,0.095058
1,../data/gnome/rmm-utils.csv,1.586301,12913.000000,0.092207,0.008076,1.000000,0.001705
2,../data/gnome/gnome-python.csv,2.917808,16502.000000,2.072365,0.247217,1.317630,0.052231
1,../data/gnome/system-tray-applet.csv,0.167123,1654.000000,0.052179,0.000546,1.000000,0.000043
0,../data/gnome/network-manager-pptp.csv,2009.528767,2016.367123,2011.863014,2011.863014,4781.000000,0
1,../data/gnome/gobject-introspection.csv,10.339726,163456.000000,0.290161,0.272857,1.000080,0.334186
1,../data/gnome/glib-networking.csv,5.002740,17163.000000,1.056222,0.350149,1.000000,0.273558
1,../data/gnome/storage.csv,0.750685,54006.000000,0.080573,0.006265,1.000000,0.001359
1,../data/gnome/discident-glib.csv,5.671233,3027.000000,0.217394,0.244722,1.000000,0.219503
0,../data/gnome/gnome-stroke.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnome/evolution-monoembed.csv,0.583562,6794.000000,0.052536,0.002581,1.000000,0.000672
0,../data/gnome/usak.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnome/gnome-no.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnome/blam.csv,2004.610959,2016.369863,2005.778082,2005.778082,17769.000000,0
0,../data/gnome/form-maker.csv,1999.109589,2016.369863,1999.775342,1999.775342,7096.000000,0
1,../data/gnome/cifrado.csv,0.334247,2299.000000,0.644097,0.020296,1.000000,0.004053
1,../data/gnome/vicious-extensions.csv,3.838356,3254.000000,0.284952,0.105484,1.021343,0.043963
1,../data/gnome/gtkmm-root.csv,2.917808,47092.000000,0.311211,0.040718,1.000000,0.015886
0,../data/gnome/hardware-device-themes.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnome/libical-glib.csv,0.416438,4273.000000,0.395775,0.124312,1.002111,0.091458
1,../data/gnome/cupid.csv,3.586301,11487.000000,0.232926,0.072590,1.000000,0.035068
1,../data/gnome/gnomoku.csv,3.167123,1892.000000,0.190542,0.034051,1.031625,0.019349
1,../data/gnome/gnopernicus.csv,4.419178,74620.000000,0.346723,0.062893,1.000000,0.023059
1,../data/gnome/gnome-web-www.csv,3.838356,11045.000000,0.346057,0.314537,1.000000,0.153168
1,../data/gnome/libgtkhtml-java.csv,1.167123,3017.000000,0.768423,0.049742,1.000000,0.024002
1,../data/gnome/gnome-netstatus.csv,4.419178,5051.000000,0.127166,0.030598,1.002183,0.012920
1,../data/gnome/gturing.csv,6.671233,2469.000000,0.149263,0.054661,1.029608,0.042339
2,../data/gnome/grilo-mediaserver2.csv,0.334247,6611.000000,0.129668,0.055164,1.016764,-0.000155
1,../data/gnome/gyrus.csv,3.252055,7628.000000,0.600670,0.094570,1.013822,0.053090
2,../data/gnome/extensions-web.csv,0.665753,30611.000000,2.027434,2.430132,1.243339,0.038811
1,../data/gnome/perl-Gtk2-MozEmbed.csv,0.501370,150.000000,0.350968,0.014013,1.000000,0.003365
1,../data/gnome/update-manager.csv,0.501370,3893.000000,13557.753885,0.563492,1.000000,0.022504
0,../data/gnome/net-rhythmbox.csv,2003.687671,2016.361644,2003.687671,2003.769863,52880.000000,0
1,../data/gnome/gnome-hwtest-simulator.csv,0.082192,1951.000000,0.025284,0.001539,1.000000,0.000482
0,../data/gnome/gnome-university.csv,2013.430137,0.000000,0.000000,2013.512329,2158.000000,0
1,../data/gnome/pan.csv,4.920548,103242.000000,0.224089,0.052767,1.019714,0.025214
0,../data/gnome/gjobs.csv,2004.901370,0.000000,0.000000,2004.983562,364.000000,0
1,../data/gnome/istanbul.csv,4.586301,4502.000000,0.311066,0.086158,1.000000,0.056361
0,../data/gnome/gnome-themes-extras.csv,2003.641096,2016.400000,2005.224658,2005.142466,12244.000000,0
1,../data/gnome/hamster-applet.csv,4.501370,19606.000000,0.809614,0.383230,1.000000,0.391894
1,../data/gnome/gossip.csv,5.419178,93552.000000,0.403784,0.100594,1.000000,0.089317
1,../data/gnome/gio.csv,0.249315,7113.000000,0.447918,0.006804,1.021249,0.000817
0,../data/gnome/seahorse-plugins.csv,2008.893151,2016.397260,2010.394521,2010.142466,22660.000000,0
1,../data/gnome/libgswitchit.csv,2.583562,4584.000000,0.340264,0.060411,1.000000,0.055877
0,../data/gnome/web.csv,1999.698630,0.000000,0.000000,1999.780822,829.000000,0
1,../data/gnome/geocode-glib.csv,4.501370,6304.000000,0.396047,0.411965,1.000000,0.428771
1,../data/gnome/gmdns.csv,0.750685,6346.000000,0.568222,0.025285,1.000000,0.009125
1,../data/gnome/bonobo-media.csv,0.334247,464.000000,0.416737,0.007919,1.000000,0.000621
1,../data/gnome/zenity.csv,12.090411,7587.000000,0.061789,0.054542,1.000000,0.051466
1,../data/gnome/glom-postgresql-setup.csv,0.832877,990.000000,1.276341,0.149480,1.000000,0.043187
0,../data/gnome/bugzilla218.csv,2005.073973,0.000000,0.000000,2005.156164,26007.000000,0
1,../data/gnome/planner.csv,4.419178,97183.000000,0.055513,0.013239,1.029634,0.003652
0,../data/gnome/gxtar.csv,1999.767123,2016.361644,0.000000,1999.849315,3735.000000,0
0,../data/gnome/scaffold.csv,2000.268493,2016.364384,2001.435616,2001.019178,66117.000000,0
1,../data/gnome/gael.csv,2.583562,13285.000000,0.569313,0.069113,1.000000,0.024663
1,../data/gnome/pango-web.csv,0.416438,111.000000,24.106546,0.080756,1.132653,0.006275
0,../data/gnome/libnotifymm.csv,2008.315068,2016.402740,0.000000,2008.397260,1169.000000,0
1,../data/gnome/gtkmathview.csv,11.257534,55508.000000,0.064458,0.044134,1.000036,0.043782
1,../data/gnome/stickynotes_applet.csv,0.498630,2513.000000,2.312575,0.048239,1.000000,0.007226
1,../data/gnome/java-gnome.csv,1.668493,11593.000000,1.265569,0.061766,1.099384,0.022653
1,../data/gnome/banter.csv,0.416438,14968.000000,0.129666,0.006047,1.000000,0.000685
0,../data/gnome/regexxer.csv,2003.367123,2016.375342,2004.200000,2004.200000,9073.000000,0
0,../data/gnome/gnome-bluetooth.csv,2004.315068,2016.405479,2004.731507,2004.482192,22344.000000,0
1,../data/gnome/libical.trashed.csv,3.252055,76714.000000,0.425961,0.051694,1.000000,0.047180
1,../data/gnome/buoh.csv,0.583562,7405.000000,4.306870,0.066290,1.008993,0.013660
1,../data/gnome/billreminder.csv,4.753425,10651.000000,0.169649,0.105590,1.017579,0.145485
0,../data/gnome/gnome-sopwith.csv,2001.531507,0.000000,0.000000,2001.613699,24041.000000,0
1,../data/gnome/gcompris.csv,13.175342,172005.000000,0.148714,0.102367,1.000000,0.129661
0,../data/gnome/svn-web.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnome/GUADEC.csv,0.0,0,0.0.0,0.0,0.000000,0
0,../data/gnome/newcomers-tutorial.csv,2013.334247,0.000000,0.000000,2013.416438,75.000000,0
1,../data/gnome/pyspi.csv,0.665753,72.000000,0.251828,0.015183,1.000000,0.002597
1,../data/gnome/crescendo.csv,3.252055,24789.000000,1.314135,0.164624,1.000000,0.043001
1,../data/gnome/perl-Gnome2-VFS.csv,1.334247,1273.000000,0.582515,0.038628,1.095525,0.019944
1,../data/gnome/gegl-clutter.csv,3.334247,762.000000,0.028431,0.017091,1.000000,0.014817
1,../data/gnome/perl-ExtUtils-PkgConfig.csv,9.257534,315.000000,0.044236,0.033933,1.000000,0.018370
1,../data/gnome/gnome-tweak-tool.csv,4.501370,3939.000000,0.192096,0.172351,1.000000,0.180428
1,../data/gnome/gegl-qt.csv,0.583562,4690.000000,0.224596,0.023781,1.000000,0.016381
0,../data/gnome/gnome-screensaver.csv,2005.865753,2016.372603,2007.449315,2007.367123,28480.000000,0
1,../data/gnome/drgeo.csv,3.334247,31903.000000,0.032209,0.006809,1.000000,0.002991
1,../data/gnome/pygtk-web.csv,7.421918,2099.000000,0.637491,0.138506,1.000000,0.137988
1,../data/gnome/eog.csv,15.010959,45409.000000,0.088357,0.060956,1.125964,0.054767
0,../data/gnome/devhelp.csv,2002.158904,2016.419178,2004.326027,2003.158904,19475.000000,0
1,../data/gnome/gnome-2048.csv,0.583562,2001.000000,0.008622,0.004826,1.001001,0.004373
1,../data/gnome/librep.csv,11.506849,47063.000000,0.100969,0.047310,1.083253,0.021839
1,../data/gnome/libgnetwork.csv,1.501370,24383.000000,1.556913,0.115457,1.000000,0.052549
0,../data/gnome/telepathy-account-widgets.csv,2007.895890,2016.400000,2013.898630,2012.232877,140060.000000,0
1,../data/gnome/libcapplet.csv,3.252055,1148.000000,0.362329,0.073194,1.084042,0.046858
1,../data/gnome/gdm.csv,11.506849,74036.000000,0.215413,0.082274,2.036250,0.076800
1,../data/gnome/gimp.csv,3.753425,1056052.000000,11.882902,0.689854,1.058019,0.113325
0,../data/gnome/rpmbuild.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnome/libredcarpet.csv,5.671233,57990.000000,0.531304,0.102661,1.003287,0.077443
1,../data/gnome/gimmie.csv,2.169863,38302.000000,2.272074,0.138305,1.051300,0.087058
0,../data/gnome/desktop-vfs-module.csv,2002.049315,0.000000,0.000000,2002.131507,6069.000000,0
2,../data/gnome/gnome-globalmenu.csv,1.583562,12936.000000,0.345759,1.885312,1.240625,0.010909
0,../data/gnome/notibat.csv,2004.942466,0.000000,0.000000,2005.024658,2840.000000,0
1,../data/gnome/previous-guadec-websites.csv,0.583562,5805.000000,1.571875,7.908769,1.000000,0.842079
0,../data/gnome/gnome-tv.csv,0.0,0,0.0.0,0.0,0.000000,0
1,../data/gnome/vala.csv,4.668493,104393.000000,0.442909,0.190166,1.058323,0.086571
1,../data/gnome/gtk--plot.csv,0.167123,6718.000000,26.201373,0.032824,1.000000,0.000937
1,../data/gnome/libsigc++2.csv,11.591781,12819.000000,0.085816,0.060800,1.066561,0.038552
0,../data/gnome/clocks.csv,2012.884932,0.000000,2012.884932,0.000000,0.000000,0
0,../data/gnome/gnome-pm.csv,2001.405479,2016.416438,0.000000,2001.487671,9564.000000,0
1,../data/gnome/vala-bootstrap.csv,0.334247,679865.000000,0.026265,0.002476,1.000000,0.001077
1,../data/gnome/totem.csv,7.087671,67461.000000,0.396932,0.108736,1.871058,0.052130
0,../data/gnome/libgnomedbmm.csv,2007.624658,2016.380822,0.000000,2007.706849,3841.000000,0
1,../data/gnome/libpreview.csv,0.416438,3312.000000,0.461358,0.011835,1.000000,0.001675
